time,x,y,z,error
56.6,0.8026235699653625,-0.48052945733070374,-0.49826616048812866,0.0036848985830924643
56.7,0.7939087748527527,-0.4850349426269531,-0.4986278712749481,0.003635647758923511
56.800000000000004,0.7850154638290405,-0.48902812600135803,-0.49902093410491943,0.0035910155513811408
56.900000000000006,0.775928795337677,-0.49251312017440796,-0.4994334578514099,0.003560312579178973
57.0,0.7666350603103638,-0.49549728631973267,-0.4998514950275421,0.003551574903657453
57.1,0.7571243047714233,-0.49798813462257385,-0.5002610087394714,0.003566377214078242
57.2,0.7473904490470886,-0.4999912679195404,-0.5006486177444458,0.003598638892885963
57.300000000000004,0.7374324798583984,-0.5015110969543457,-0.5010022521018982,0.0036376293418288615
57.400000000000006,0.7272536754608154,-0.5025500059127808,-0.5013114213943481,0.0036701596525253346
57.5,0.7168617248535156,-0.5031101703643799,-0.5015673041343689,0.0036842721846207364
57.6,0.7062683701515198,-0.5031924247741699,-0.5017633438110352,0.003669222528787275
57.7,0.6954886317253113,-0.5027961730957031,-0.5018954277038574,0.0036155872607345012
57.800000000000004,0.6845388412475586,-0.5019197463989258,-0.501961350440979,0.003515039083489036
57.900000000000006,0.6734365224838257,-0.5005614161491394,-0.5019607543945312,0.003360489570308306
58.0,0.6621993780136108,-0.49871954321861267,-0.5018947124481201,0.0031454736925168934
58.1,0.650844395160675,-0.4963931739330292,-0.5017654299736023,0.002864204868184081
58.2,0.6393875479698181,-0.49358248710632324,-0.5015760660171509,0.002511701859338974
58.300000000000004,0.6278427243232727,-0.49028968811035156,-0.5013303756713867,0.002084593724165688
58.400000000000006,0.6162216067314148,-0.4865191578865051,-0.5010329484939575,0.0015818361335146166
58.5,0.6045327186584473,-0.4822782278060913,-0.500688910484314,0.001007000651518905
58.6,0.5927808284759521,-0.4775783121585846,-0.5003040432929993,0.00038563154289426903
58.7,0.5809680819511414,-0.4724349081516266,-0.49988579750061035,0.00041728570548335575
58.800000000000004,0.5690900087356567,-0.4668704867362976,-0.49944138526916504,0.0011448848703246896
58.900000000000006,0.5571337342262268,-0.4609159827232361,-0.49897757172584534,0.0019125589368700886
59.0,0.545080304145813,-0.4546070396900177,-0.4985024631023407,0.0026700788377732347
59.1,0.5329086780548096,-0.4479784071445465,-0.4980264902114868,0.0033831857679340123
59.2,0.5205998420715332,-0.44105958938598633,-0.4975624680519104,0.004024127051442527
59.300000000000004,0.5081408619880676,-0.4338721036911011,-0.49712496995925903,0.004574694064101448
59.400000000000006,0.4955291748046875,-0.4264281988143921,-0.4967297315597534,0.0050293651780006785
59.5,0.48277387022972107,-0.41873034834861755,-0.4963924288749695,0.005396533642665486
59.6,0.4698930084705353,-0.4107738733291626,-0.4961264431476593,0.005696444826746428
59.7,0.45690929889678955,-0.4025498628616333,-0.4959409832954407,0.005958051629788775
59.800000000000004,0.44384506344795227,-0.3940480351448059,-0.49583983421325684,0.006214958074581229
59.900000000000006,0.4307200312614441,-0.3852582275867462,-0.49582144618034363,0.006502018461286403
60.0,0.41755014657974243,-0.3761708736419678,-0.4958796501159668,0.006851196681372558
60.1,0.40433916449546814,-0.36678048968315125,-0.49600011110305786,0.007283712030906861
60.2,0.3910754919052124,-0.3570876717567444,-0.49615994095802307,0.007804490327132547
60.300000000000004,0.3777376413345337,-0.3470965027809143,-0.4963313043117523,0.00840291941393072
60.400000000000006,0.3643006980419159,-0.3368108570575714,-0.4964844584465027,0.009057444309106473
60.5,0.35074132680892944,-0.32623162865638733,-0.49659034609794617,0.009741094106770183
60.6,0.3370393216609955,-0.31535667181015015,-0.496621310710907,0.010426044556871723
60.7,0.3231804370880127,-0.3041802942752838,-0.4965530037879944,0.011087917868265948
60.800000000000004,0.30915746092796326,-0.292692631483078,-0.49636557698249817,0.011707682929705499
60.900000000000006,0.2949700355529785,-0.2808816134929657,-0.4960438907146454,0.012273270481290222
61.0,0.28062281012535095,-0.26873427629470825,-0.49557721614837646,0.012779411517482608
61.1,0.2661250829696655,-0.25623807311058044,-0.4949597716331482,0.01322825293329982
61.2,0.2514898478984833,-0.2433827668428421,-0.49419066309928894,0.01362990161334889
61.300000000000004,0.23673716187477112,-0.23016220331192017,-0.4932766854763031,0.01400401906939112
61.400000000000006,0.22188760340213776,-0.21658112108707428,-0.4922292232513428,0.014378934874593303
61.5,0.20695872604846954,-0.20265819132328033,-0.4910634756088257,0.014788885667785683
61.6,0.19196346402168274,-0.18842634558677673,-0.48979809880256653,0.015268858246388831
61.7,0.17691010236740112,-0.17393174767494202,-0.4884549379348755,0.015848045318611666
61.800000000000004,0.16180339455604553,-0.15923145413398743,-0.4870587885379791,0.01654337962347129
61.900000000000006,0.14664480090141296,-0.14438936114311218,-0.4856354892253876,0.01735581301068115
62.0,0.13143467903137207,-0.12947136163711548,-0.4842110574245453,0.018270995686015604
62.1,0.11617535352706909,-0.11454014480113983,-0.4828110933303833,0.019263584358106246
62.2,0.10087534785270691,-0.09964811056852341,-0.4814607799053192,0.020302424042226683
62.300000000000004,0.08554691076278687,-0.08483357727527618,-0.48018208146095276,0.021356632588100388
62.400000000000006,0.07020384818315506,-0.07011923938989639,-0.4789924919605255,0.022399675419793992
62.5,0.05485902354121208,-0.05551401898264885,-0.47790420055389404,0.02341159611628932
62.6,0.03952481597661972,-0.04101359099149704,-0.47692441940307617,0.024378580175901735
62.7,0.024211876094341278,-0.026604721322655678,-0.4760551154613495,0.02529236322483924
62.800000000000004,0.008928312920033932,-0.012269564904272556,-0.4752933382987976,0.02614899478646458
62.900000000000006,-0.006320788990706205,0.0020111568737775087,-0.47463172674179077,0.026947626036776074
63.0,-0.021533602848649025,0.01625533401966095,-0.4740590453147888,0.02768985530321939
63.1,-0.03670939803123474,0.030477670952677727,-0.47356176376342773,0.02837873041097841
63.2,-0.05184810981154442,0.044688671827316284,-0.47312459349632263,0.029018668058588944
63.300000000000004,-0.06694985181093216,0.05889514461159706,-0.47273117303848267,0.029615015298565667
63.400000000000006,-0.08201441168785095,0.07310070097446442,-0.47236523032188416,0.03017327044753524
63.5,-0.09704107791185379,0.08730647712945938,-0.4720119535923004,0.030698044389542153
63.6,-0.11202839761972427,0.10151266306638718,-0.4716589152812958,0.031192113516742562
63.7,-0.12697407603263855,0.11571940034627914,-0.47129711508750916,0.03165555246806419
63.800000000000004,-0.1418754607439041,0.12992772459983826,-0.4709211587905884,0.03208556691893047
63.900000000000006,-0.15672971308231354,0.1441386342048645,-0.4705299437046051,0.032476668779053246
64.0,-0.1715346723794937,0.1583530157804489,-0.4701254963874817,0.03282209912883717
64.10000000000001,-0.18628935515880585,0.172571063041687,-0.469712495803833,0.033114827259801694
64.2,-0.2009945511817932,0.18679101765155792,-0.4692973792552948,0.03334911956382699
64.3,-0.2156529575586319,0.2010086178779602,-0.46888798475265503,0.03352124906701394
64.4,-0.23027004301548004,0.21521490812301636,-0.4684928059577942,0.03363091692317021
64.5,-0.24485383927822113,0.22939488291740417,-0.46812114119529724,0.03368123425583579
64.60000000000001,-0.2594138979911804,0.24352657794952393,-0.46778348088264465,0.033677919191191036
64.7,-0.27396008372306824,0.25758039951324463,-0.46749186515808105,0.03362794261762312
64.8,-0.28850117325782776,0.27151891589164734,-0.4672600030899048,0.033537800198163034
64.9,-0.3030523657798767,0.2852899432182312,-0.4670988619327545,0.033416359787981194
65.0,-0.3176291584968567,0.29883086681365967,-0.46701884269714355,0.033269283534263235
65.10000000000001,-0.3322402536869049,0.3120746612548828,-0.46703022718429565,0.03309605271597312
65.2,-0.3468850255012512,0.32495540380477905,-0.4671436846256256,0.03288842527947032
65.3,-0.36155301332473755,0.33741340041160583,-0.46737003326416016,0.03263124959357077
65.4,-0.3762246370315552,0.3493993580341339,-0.46772047877311707,0.03230407536412701
65.5,-0.39087390899658203,0.36087721586227417,-0.46820542216300964,0.031884798287800276
65.60000000000001,-0.405471533536911,0.3718239367008209,-0.4688337445259094,0.031352686575664035
65.7,-0.41998907923698425,0.38222891092300415,-0.46961069107055664,0.030692330423191073
65.8,-0.4344007670879364,0.3920917809009552,-0.47053784132003784,0.02989473752515341
65.9,-0.44868457317352295,0.40141984820365906,-0.4716128706932068,0.028957906560662536
66.0,-0.4628232717514038,0.4102259576320648,-0.47282955050468445,0.027886835874044766
66.10000000000001,-0.4768044352531433,0.41852667927742004,-0.47417768836021423,0.02669332844769962
66.2,-0.49061915278434753,0.4263400137424469,-0.4756447970867157,0.025393695387256623
66.3,-0.5042664408683777,0.433681458234787,-0.47721245884895325,0.02401297362288251
66.4,-0.5177506804466248,0.44056394696235657,-0.47885820269584656,0.02258322248570393
66.5,-0.5310794115066528,0.44699913263320923,-0.48055705428123474,0.021142189781381663
66.60000000000001,-0.5442609786987305,0.4529973566532135,-0.4822835922241211,0.01973096848119918
66.7,-0.5573036670684814,0.45856764912605286,-0.4840131998062134,0.018392523317585993
66.8,-0.5702150464057922,0.4637185335159302,-0.4857224225997925,0.01717051405806855
66.9,-0.583001434803009,0.4684576988220215,-0.48738959431648254,0.016106809344607953
67.0,-0.5956675410270691,0.47279226779937744,-0.48899534344673157,0.015237847771247735
67.10000000000001,-0.6082155704498291,0.476728618144989,-0.4905228912830353,0.01458954696271565
67.2,-0.6206461191177368,0.4802722632884979,-0.491957426071167,0.01417380660858205
67.3,-0.6329584717750549,0.48342767357826233,-0.49328598380088806,0.01398596494317991
67.4,-0.6451514959335327,0.48619791865348816,-0.49449655413627625,0.01400648815637623
67.5,-0.6572239995002747,0.48858439922332764,-0.4955783486366272,0.014205062715042929
67.60000000000001,-0.6691735982894897,0.4905867576599121,-0.4965227246284485,0.014545242702717757
67.7,-0.6809930205345154,0.492206335067749,-0.4973265826702118,0.014985198611853462
67.8,-0.6926689147949219,0.4934508502483368,-0.4979940354824066,0.015479706111050545
67.9,-0.7041856050491333,0.49433088302612305,-0.4985331594944,0.015987955338741356
68.0,-0.7155279517173767,0.49485474824905396,-0.49895331263542175,0.016478440139602913
68.10000000000001,-0.7266829013824463,0.4950244724750519,-0.49926331639289856,0.016930602569121222
68.2,-0.7376403212547302,0.4948332905769348,-0.4994703531265259,0.01733450500577187
68.3,-0.7483938336372375,0.4942649304866791,-0.49957963824272156,0.017689677579499664
68.4,-0.7589403986930847,0.4932944178581238,-0.4995952844619751,0.01800241624856896
68.5,-0.7692790627479553,0.4918912351131439,-0.49952152371406555,0.01828210553251494
68.60000000000001,-0.779409646987915,0.49002325534820557,-0.4993644058704376,0.018538057285253175
68.7,-0.789331316947937,0.48766106367111206,-0.4991329610347748,0.01877701765071335
68.8,-0.7990409731864929,0.48478201031684875,-0.498839795589447,0.019001261007593764
68.9,-0.808533251285553,0.4813726544380188,-0.49850037693977356,0.0192089230665802
69.0,-0.8178001642227173,0.47742974758148193,-0.4981324374675751,0.019394099196000967
69.10000000000001,-0.826831579208374,0.4729599356651306,-0.4977543354034424,0.019547662794371378
69.2,-0.8356185555458069,0.46798378229141235,-0.49738427996635437,0.01965963928835894
69.3,-0.8441601395606995,0.4625401794910431,-0.49703922867774963,0.019724165575811095
69.4,-0.8524635434150696,0.45667579770088196,-0.4967323839664459,0.019740445699912797
69.5,-0.8605430126190186,0.4504355192184448,-0.4964708387851715,0.019713368365100882
69.60000000000001,-0.8684161305427551,0.44385361671447754,-0.4962550401687622,0.019652682719294177
69.7,-0.8760985136032104,0.4369507431983948,-0.49608030915260315,0.019569862383557186
69.8,-0.8835952281951904,0.429725706577301,-0.49593764543533325,0.019472899297549952
69.9,-0.8908980488777161,0.422158807516098,-0.4958156645298004,0.019362968789934015
70.0,-0.8979887366294861,0.4142244756221771,-0.4957040548324585,0.019233449221652113
70.10000000000001,-0.9048437476158142,0.405902236700058,-0.4955962598323822,0.019070856279559345
70.2,-0.9114395976066589,0.39718326926231384,-0.49549034237861633,0.018858335217095203
70.3,-0.9177572131156921,0.3880734145641327,-0.49538859724998474,0.01857949143859932
70.4,-0.9237841367721558,0.37859073281288147,-0.49529585242271423,0.018221405969477394
70.5,-0.9295148253440857,0.3687606751918793,-0.4952174723148346,0.0177761035879396
70.60000000000001,-0.9349498152732849,0.35861146450042725,-0.4951578378677368,0.017240742940669577
70.7,-0.9400959610939026,0.3481704294681549,-0.49511921405792236,0.016618716452222675
70.8,-0.9449664354324341,0.337462842464447,-0.49510183930397034,0.01591988567810386
70.9,-0.9495787620544434,0.32650884985923767,-0.4951038658618927,0.015159718171493223
71.0,-0.9539519548416138,0.3153223991394043,-0.4951215088367462,0.014357304914654066
71.10000000000001,-0.9581054449081421,0.30391213297843933,-0.4951501488685608,0.013534262351957291
71.2,-0.9620564579963684,0.29228007793426514,-0.4951838552951813,0.012713107020851615
71.3,-0.9658137559890747,0.2804104685783386,-0.49521252512931824,0.011915015630437713
71.4,-0.9693784117698669,0.2682793438434601,-0.4952245354652405,0.01115651767419725
71.5,-0.972751796245575,0.2558657228946686,-0.495210200548172,0.010452197354509795
71.60000000000001,-0.975941002368927,0.24316012859344482,-0.4951635003089905,0.009817212180219722
71.7,-0.9789613485336304,0.23016692698001862,-0.4950813949108124,0.009269764039530592
71.8,-0.9818344116210938,0.21690261363983154,-0.49496182799339294,0.008830378236646763
71.9,-0.98458331823349,0.2033923715353012,-0.49480220675468445,0.008518258206092175
72.0,-0.9872280955314636,0.18966571986675262,-0.4945981502532959,0.008347948357804657
72.10000000000001,-0.9897815585136414,0.17575034499168396,-0.49434325098991394,0.008327340592209334
72.2,-0.9922468662261963,0.1616675853729248,-0.494029700756073,0.008457614873160376
72.3,-0.9946169257164001,0.14742930233478546,-0.4936499297618866,0.008734028597409545
72.4,-0.9968757033348083,0.13303914666175842,-0.49319881200790405,0.00914631794837972
72.5,-0.9990004301071167,0.11849385499954224,-0.49267491698265076,0.009679405958983095
72.60000000000001,-1.000962734222412,0.10378599911928177,-0.49208077788352966,0.010313727324632113
72.7,-1.0027309656143188,0.08890754729509354,-0.4914223849773407,0.011027174829586948
72.8,-1.004272699356079,0.07385434210300446,-0.49070876836776733,0.01179721600536372
72.9,-1.0055577754974365,0.05863010883331299,-0.4899512231349945,0.012603300695300985
73.0,-1.0065606832504272,0.04324638843536377,-0.48916158080101013,0.013429285626715415
73.10000000000001,-1.0072609186172485,0.027722522616386414,-0.48835131525993347,0.014263322742204402
73.2,-1.0076470375061035,0.01209034863859415,-0.48753243684768677,0.015096593223437928
73.3,-1.0077179670333862,-0.003609997220337391,-0.48671668767929077,0.015922442805692844
73.4,-1.00747811794281,-0.01933586597442627,-0.4859139025211334,0.016734295897807772
73.5,-1.0069330930709839,-0.03504808992147446,-0.4851311147212982,0.017525526077656783
73.60000000000001,-1.0060877799987793,-0.0507134310901165,-0.4843731224536896,0.018289904568569205
73.7,-1.0049465894699097,-0.06630492210388184,-0.48364347219467163,0.01902236941114842
73.8,-1.0035135746002197,-0.08180058747529984,-0.4829455614089966,0.019718759529747946
73.9,-1.001793622970581,-0.0971815213561058,-0.482283353805542,0.02037546863728182
74.0,-0.9997931718826294,-0.11243096739053726,-0.4816614091396332,0.020989367398883074
74.10000000000001,-0.9975200891494751,-0.12753485143184662,-0.4810844659805298,0.021558245109961478
74.2,-0.9949827790260315,-0.14248116314411163,-0.48055726289749146,0.02208040813659968
74.3,-0.9921905398368835,-0.15725967288017273,-0.48008403182029724,0.02255500985312591
74.4,-0.9891520738601685,-0.1718614250421524,-0.47966861724853516,0.022981419818220272
74.5,-0.9858879446983337,-0.1862758994102478,-0.4793151319026947,0.023358478387002505
74.60000000000001,-0.9824296832084656,-0.20049481093883514,-0.4790272116661072,0.023685001655623664
74.7,-0.9788107872009277,-0.2145150601863861,-0.4788054823875427,0.023961939552012156
74.8,-0.9750565886497498,-0.2283400297164917,-0.4786459505558014,0.024194901591796283
74.9,-0.9711799025535583,-0.2419777810573578,-0.4785407483577728,0.024394541128637568
75.0,-0.9671813249588013,-0.25543609261512756,-0.4784805178642273,0.024573883566814038
75.10000000000001,-0.963053286075592,-0.2687176764011383,-0.47845667600631714,0.024744922863861523
75.2,-0.9587809443473816,-0.28181710839271545,-0.4784626066684723,0.02491614373466221
75.3,-0.9543405175209045,-0.29472067952156067,-0.47849318385124207,0.02509245707809731
75.4,-0.9497062563896179,-0.3074055016040802,-0.4785457253456116,0.025272774826323195
75.5,-0.9448578953742981,-0.31984075903892517,-0.4786204695701599,0.025448889185932452
75.60000000000001,-0.939782440662384,-0.33199214935302734,-0.47871947288513184,0.025607951966254653
75.7,-0.934471845626831,-0.3438250422477722,-0.47884467244148254,0.025735680168488463
75.8,-0.9289199113845825,-0.35530754923820496,-0.478997141122818,0.025818960156048034
75.9,-0.9231202006340027,-0.3664126396179199,-0.4791768491268158,0.025847778937808978
76.0,-0.9170663356781006,-0.3771182894706726,-0.479383260011673,0.02581535182872418
76.10000000000001,-0.9107534885406494,-0.38740718364715576,-0.47961610555648804,0.025717718040660364
76.2,-0.9041793346405029,-0.39726704359054565,-0.4798754155635834,0.02555419752955204
76.3,-0.8973449468612671,-0.4066919982433319,-0.48016157746315,0.025328244199290893
76.4,-0.8902556300163269,-0.41568198800086975,-0.48047521710395813,0.025046949171975523
76.5,-0.8829209804534912,-0.4242408573627472,-0.480817049741745,0.024719512869119945
76.60000000000001,-0.8753532767295837,-0.4323748052120209,-0.4811873137950897,0.02435632842889687
76.7,-0.8675669431686401,-0.44009172916412354,-0.4815850853919983,0.023968536381374042
76.80000000000001,-0.8595777153968811,-0.4473990797996521,-0.4820084273815155,0.023566155350950992
76.9,-0.8514025807380676,-0.45430412888526917,-0.4824542701244354,0.02315783356410394
77.0,-0.8430582880973816,-0.4608132243156433,-0.48291850090026855,0.02275037545679283
77.10000000000001,-0.8345603346824646,-0.4669305980205536,-0.48339611291885376,0.022348205497498292
77.2,-0.8259071111679077,-0.4726555049419403,-0.48387932777404785,0.021959201418713447
77.30000000000001,-0.8170778751373291,-0.4779789447784424,-0.48435795307159424,0.02159577871605569
77.4,-0.8080404996871948,-0.4828844666481018,-0.4848230183124542,0.02127213087043391
77.5,-0.7987608313560486,-0.4873497486114502,-0.48526889085769653,0.021001467725974363
77.60000000000001,-0.789211630821228,-0.491349458694458,-0.4856938421726227,0.020794345633694377
77.7,-0.7793800234794617,-0.49485984444618225,-0.4860999286174774,0.020657789258141428
77.80000000000001,-0.7692793607711792,-0.49786874651908875,-0.4864930808544159,0.020592121584038548
77.9,-0.7589526772499084,-0.5003825426101685,-0.4868816137313843,0.02058703042630881
78.0,-0.748457670211792,-0.5024234652519226,-0.48727133870124817,0.020624080317926837
78.10000000000001,-0.7378526329994202,-0.504021942615509,-0.48766210675239563,0.020679533863799945
78.2,-0.7271857261657715,-0.5052081942558289,-0.48804816603660583,0.020728053715298036
78.30000000000001,-0.7164890170097351,-0.5060065984725952,-0.48842036724090576,0.02074762335424183
78.4,-0.7057755589485168,-0.5064308047294617,-0.4887688159942627,0.020724021661930492
78.5,-0.6950427889823914,-0.5064796805381775,-0.4890853464603424,0.02065040763014662
78.60000000000001,-0.6842788457870483,-0.5061407685279846,-0.4893657863140106,0.02052511845543074
78.7,-0.6734676361083984,-0.5053950548171997,-0.4896109402179718,0.020349256651906275
78.80000000000001,-0.6625924706459045,-0.5042212605476379,-0.4898262917995453,0.020124663090382994
78.9,-0.6516379714012146,-0.5025996565818787,-0.49002084136009216,0.019853149875729472
79.0,-0.6405919194221497,-0.5005146861076355,-0.49020567536354065,0.0195356060250752
79.10000000000001,-0.6294460892677307,-0.49795639514923096,-0.4903927445411682,0.019171690414350778
79.2,-0.618196964263916,-0.4949245750904083,-0.49059367179870605,0.018760450120810925
79.30000000000001,-0.6068436503410339,-0.4914299547672272,-0.49081873893737793,0.018302282961802634
79.4,-0.595384418964386,-0.48749005794525146,-0.49107518792152405,0.017801066422206507
79.5,-0.5838145613670349,-0.4831232726573944,-0.4913663864135742,0.01726470132226484
79.60000000000001,-0.5721258521080017,-0.47834616899490356,-0.4916922450065613,0.01670486519965078
79.7,-0.5603073835372925,-0.47317230701446533,-0.49204981327056885,0.0161360684034945
79.80000000000001,-0.5483465790748596,-0.46761226654052734,-0.49243423342704773,0.015574682643175665
79.9,-0.536231279373169,-0.4616747796535492,-0.4928393065929413,0.015037386856430135
